80CSV  	
// AQ6380 OPTICAL SPECTRUM ANALYZER //
40
"CTRWL",1570.000000
"SPAN", 140.000000
"START WL",1500.000000
"STOP WL",1640.000000
"WLFREQ", 0
"REFL", -0.2
"LSCL",10.0
"RESLN",0.200
"CUSTOM RES",0
"AVG",   1
"SMPLAUTO",      0
"SMPL",      14001
"SMPLINTVL",0.0100
"NORMAL"
"SENS LEVEL",-65.0
"MEAS"
"LSUNT",1
"NMSKH","OFF"
"RESCOR",1
"SMOOTH",0
"MEASWL",1
"MODELNAME",AQ6380
"NEBWCAL0",10037
"NEBWCAL1",10037
1511.5100, -55.843
1511.5200, -55.892
1511.5300, -55.817
1511.5400, -55.755
1511.5500, -55.707
1511.5600, -55.737
1511.5700, -55.798
1511.5800, -55.832
1511.5900, -55.866
1511.6000, -55.886
1511.6100, -55.875
1511.6200, -55.809
1511.6300, -55.787
1511.6400, -55.789
1511.6500, -55.741
1511.6600, -55.831
1511.6700, -55.843
1511.6800, -55.830
1511.6900, -55.814
1511.7000, -55.844
1511.7100, -55.779
1511.7200, -55.602
1511.7300, -55.615
1511.7400, -55.680
1511.7500, -55.691
1511.7600, -55.653
1511.7700, -55.605
1511.7800, -55.596
1511.7900, -55.517
1511.8000, -55.458
1511.8100, -55.411
1511.8200, -55.368
1511.8300, -55.346
1511.8400, -55.276
1511.8500, -55.211
1511.8600, -55.196
1511.8700, -55.258
1511.8800, -55.275
1511.8900, -55.211
1511.9000, -55.044
1511.9100, -54.988
1511.9200, -55.029
1511.9300, -55.058
1511.9400, -55.150
1511.9500, -55.231
1511.9600, -55.259
1511.9700, -55.254
1511.9800, -55.209
1511.9900, -55.202
1512.0000, -55.212
1512.0100, -55.161
1512.0200, -55.082
1512.0300, -55.010
1512.0400, -54.932
1512.0500, -54.957
1512.0600, -55.098
1512.0700, -55.151
1512.0800, -55.091
1512.0900, -55.061
1512.1000, -55.090
1512.1100, -55.088
1512.1200, -55.123
1512.1300, -55.145
1512.1400, -55.019
1512.1500, -54.888
1512.1600, -54.853
1512.1700, -54.859
1512.1800, -54.809
1512.1900, -54.743
1512.2000, -54.728
1512.2100, -54.785
1512.2200, -54.895
1512.2300, -54.941
1512.2400, -54.927
1512.2500, -54.898
1512.2600, -54.835
1512.2700, -54.737
1512.2800, -54.700
1512.2900, -54.687
1512.3000, -54.738
1512.3100, -54.807
1512.3200, -54.810
1512.3300, -54.736
1512.3400, -54.757
1512.3500, -54.900
1512.3600, -54.916
1512.3700, -54.844
1512.3800, -54.830
1512.3900, -54.843
1512.4000, -54.900
1512.4100, -54.891
1512.4200, -54.828
1512.4300, -54.859
1512.4400, -54.904
1512.4500, -54.896
1512.4600, -54.915
1512.4700, -54.966
1512.4800, -55.017
1512.4900, -55.108
1512.5000, -55.062
1512.5100, -54.957
1512.5200, -54.922
1512.5300, -54.971
1512.5400, -54.984
1512.5500, -54.890
1512.5600, -54.944
1512.5700, -55.002
1512.5800, -54.949
1512.5900, -54.941
1512.6000, -54.877
1512.6100, -54.830
1512.6200, -54.778
1512.6300, -54.662
1512.6400, -54.686
1512.6500, -54.747
1512.6600, -54.586
1512.6700, -54.479
1512.6800, -54.396
1512.6900, -54.319
1512.7000, -54.365
1512.7100, -54.446
1512.7200, -54.522
1512.7300, -54.507
1512.7400, -54.470
1512.7500, -54.427
1512.7600, -54.352
1512.7700, -54.329
1512.7800, -54.351
1512.7900, -54.335
1512.8000, -54.358
1512.8100, -54.407
1512.8200, -54.440
1512.8300, -54.473
1512.8400, -54.495
1512.8500, -54.435
1512.8600, -54.462
1512.8700, -54.481
1512.8800, -54.492
1512.8900, -54.535
1512.9000, -54.450
1512.9100, -54.367
1512.9200, -54.360
1512.9300, -54.313
1512.9400, -54.235
1512.9500, -54.262
1512.9600, -54.238
1512.9700, -54.170
1512.9800, -54.191
1512.9900, -54.219
1513.0000, -54.164
1513.0100, -54.060
1513.0200, -54.005
1513.0300, -54.065
1513.0400, -54.081
1513.0500, -54.083
1513.0600, -54.088
1513.0700, -54.085
1513.0800, -54.057
1513.0900, -53.973
1513.1000, -53.984
1513.1100, -53.991
1513.1200, -53.960
1513.1300, -53.982
1513.1400, -53.940
1513.1500, -53.833
1513.1600, -53.787
1513.1700, -53.802
1513.1800, -53.815
1513.1900, -53.819
1513.2000, -53.885
1513.2100, -54.038
1513.2200, -54.121
1513.2300, -54.021
1513.2400, -53.960
1513.2500, -53.963
1513.2600, -53.893
1513.2700, -53.876
1513.2800, -53.907
1513.2900, -53.857
1513.3000, -53.808
1513.3100, -53.734
1513.3200, -53.609
1513.3300, -53.590
1513.3400, -53.629
1513.3500, -53.667
1513.3600, -53.779
1513.3700, -53.850
1513.3800, -53.795
1513.3900, -53.714
1513.4000, -53.644
1513.4100, -53.533
1513.4200, -53.493
1513.4300, -53.580
1513.4400, -53.582
1513.4500, -53.543
1513.4600, -53.616
1513.4700, -53.597
1513.4800, -53.532
1513.4900, -53.570
1513.5000, -53.594
1513.5100, -53.623
1513.5200, -53.675
1513.5300, -53.665
1513.5400, -53.697
1513.5500, -53.716
1513.5600, -53.664
1513.5700, -53.559
1513.5800, -53.471
1513.5900, -53.435
1513.6000, -53.343
1513.6100, -53.327
1513.6200, -53.343
1513.6300, -53.328
1513.6400, -53.363
1513.6500, -53.368
1513.6600, -53.325
1513.6700, -53.352
1513.6800, -53.352
1513.6900, -53.363
1513.7000, -53.408
1513.7100, -53.376
1513.7200, -53.338
1513.7300, -53.298
1513.7400, -53.240
1513.7500, -53.248
1513.7600, -53.250
1513.7700, -53.297
1513.7800, -53.361
1513.7900, -53.357
1513.8000, -53.356
1513.8100, -53.309
1513.8200, -53.291
1513.8300, -53.243
1513.8400, -53.192
1513.8500, -53.191
1513.8600, -53.117
1513.8700, -53.039
1513.8800, -53.051
1513.8900, -53.019
1513.9000, -52.988
1513.9100, -53.010
1513.9200, -53.012
1513.9300, -53.052
1513.9400, -53.090
1513.9500, -53.062
1513.9600, -53.026
1513.9700, -52.956
1513.9800, -52.917
1513.9900, -52.932
1514.0000, -52.953
1514.0100, -53.020
1514.0200, -53.051
1514.0300, -52.988
1514.0400, -52.896
1514.0500, -52.828
1514.0600, -52.832
1514.0700, -52.849
1514.0800, -52.842
1514.0900, -52.832
1514.1000, -52.782
1514.1100, -52.760
1514.1200, -52.758
1514.1300, -52.711
1514.1400, -52.694
1514.1500, -52.674
1514.1600, -52.628
1514.1700, -52.611
1514.1800, -52.638
1514.1900, -52.639
1514.2000, -52.607
1514.2100, -52.556
1514.2200, -52.489
1514.2300, -52.508
1514.2400, -52.571
1514.2500, -52.583
1514.2600, -52.578
1514.2700, -52.573
1514.2800, -52.569
1514.2900, -52.580
1514.3000, -52.573
1514.3100, -52.571
1514.3200, -52.568
1514.3300, -52.518
1514.3400, -52.506
1514.3500, -52.497
1514.3600, -52.474
1514.3700, -52.481
1514.3800, -52.456
1514.3900, -52.442
1514.4000, -52.458
1514.4100, -52.505
1514.4200, -52.546
1514.4300, -52.568
1514.4400, -52.549
1514.4500, -52.550
1514.4600, -52.569
1514.4700, -52.583
1514.4800, -52.566
1514.4900, -52.517
1514.5000, -52.532
1514.5100, -52.506
1514.5200, -52.452
1514.5300, -52.472
1514.5400, -52.449
1514.5500, -52.499
1514.5600, -52.550
1514.5700, -52.528
1514.5800, -52.555
1514.5900, -52.593
1514.6000, -52.608
1514.6100, -52.520
1514.6200, -52.392
1514.6300, -52.300
1514.6400, -52.278
1514.6500, -52.273
1514.6600, -52.250
1514.6700, -52.173
1514.6800, -52.154
1514.6900, -52.173
1514.7000, -52.142
1514.7100, -52.152
1514.7200, -52.162
1514.7300, -52.151
1514.7400, -52.182
1514.7500, -52.118
1514.7600, -52.055
1514.7700, -52.044
1514.7800, -51.999
1514.7900, -51.944
1514.8000, -51.913
1514.8100, -51.923
1514.8200, -51.955
1514.8300, -51.957
1514.8400, -51.920
1514.8500, -51.928
1514.8600, -51.958
1514.8700, -51.999
1514.8800, -51.993
1514.8900, -51.988
1514.9000, -51.970
1514.9100, -51.883
1514.9200, -51.836
1514.9300, -51.811
1514.9400, -51.735
1514.9500, -51.704
1514.9600, -51.688
1514.9700, -51.665
1514.9800, -51.627
1514.9900, -51.622
1515.0000, -51.631
1515.0100, -51.609
1515.0200, -51.581
1515.0300, -51.567
1515.0400, -51.577
1515.0500, -51.507
1515.0600, -51.429
1515.0700, -51.415
1515.0800, -51.398
1515.0900, -51.348
1515.1000, -51.317
1515.1100, -51.339
1515.1200, -51.377
1515.1300, -51.399
1515.1400, -51.395
1515.1500, -51.373
1515.1600, -51.378
1515.1700, -51.389
1515.1800, -51.425
1515.1900, -51.448
1515.2000, -51.423
1515.2100, -51.426
1515.2200, -51.433
1515.2300, -51.422
1515.2400, -51.414
1515.2500, -51.462
1515.2600, -51.503
1515.2700, -51.475
1515.2800, -51.483
1515.2900, -51.521
1515.3000, -51.499
1515.3100, -51.484
1515.3200, -51.475
1515.3300, -51.431
1515.3400, -51.379
1515.3500, -51.350
1515.3600, -51.366
1515.3700, -51.375
1515.3800, -51.349
1515.3900, -51.299
1515.4000, -51.282
1515.4100, -51.239
1515.4200, -51.243
1515.4300, -51.298
1515.4400, -51.299
1515.4500, -51.296
1515.4600, -51.291
1515.4700, -51.272
1515.4800, -51.233
1515.4900, -51.212
1515.5000, -51.235
1515.5100, -51.241
1515.5200, -51.246
1515.5300, -51.246
1515.5400, -51.242
1515.5500, -51.239
1515.5600, -51.202
1515.5700, -51.194
1515.5800, -51.174
1515.5900, -51.145
1515.6000, -51.140
1515.6100, -51.137
1515.6200, -51.103
1515.6300, -51.065
1515.6400, -51.045
1515.6500, -51.008
1515.6600, -50.969
1515.6700, -50.972
1515.6800, -50.994
1515.6900, -50.984
1515.7000, -50.963
1515.7100, -50.954
1515.7200, -50.960
1515.7300, -51.000
1515.7400, -51.049
1515.7500, -51.049
1515.7600, -51.024
1515.7700, -50.997
1515.7800, -51.032
1515.7900, -51.057
1515.8000, -51.049
1515.8100, -51.059
1515.8200, -51.067
1515.8300, -51.059
1515.8400, -51.051
1515.8500, -51.041
1515.8600, -51.047
1515.8700, -51.079
1515.8800, -51.049
1515.8900, -50.969
1515.9000, -50.950
1515.9100, -50.942
1515.9200, -50.887
1515.9300, -50.847
1515.9400, -50.835
1515.9500, -50.824
1515.9600, -50.840
1515.9700, -50.837
1515.9800, -50.752
1515.9900, -50.719
1516.0000, -50.710
1516.0100, -50.680
1516.0200, -50.658
1516.0300, -50.636
1516.0400, -50.611
1516.0500, -50.555
1516.0600, -50.501
1516.0700, -50.434
1516.0800, -50.398
1516.0900, -50.431
1516.1000, -50.417
1516.1100, -50.412
1516.1200, -50.440
1516.1300, -50.402
1516.1400, -50.327
1516.1500, -50.310
1516.1600, -50.269
1516.1700, -50.217
1516.1800, -50.233
1516.1900, -50.236
1516.2000, -50.191
1516.2100, -50.151
1516.2200, -50.158
1516.2300, -50.145
1516.2400, -50.132
1516.2500, -50.187
1516.2600, -50.227
1516.2700, -50.224
1516.2800, -50.248
1516.2900, -50.261
1516.3000, -50.250
1516.3100, -50.193
1516.3200, -50.144
1516.3300, -50.149
1516.3400, -50.144
1516.3500, -50.142
1516.3600, -50.164
1516.3700, -50.161
1516.3800, -50.136
1516.3900, -50.087
1516.4000, -50.061
1516.4100, -50.076
1516.4200, -50.046
1516.4300, -50.035
1516.4400, -50.035
1516.4500, -50.001
1516.4600, -49.973
1516.4700, -49.951
1516.4800, -49.903
1516.4900, -49.874
1516.5000, -49.856
1516.5100, -49.851
1516.5200, -49.821
1516.5300, -49.792
1516.5400, -49.818
1516.5500, -49.808
1516.5600, -49.780
1516.5700, -49.791
1516.5800, -49.774
1516.5900, -49.750
1516.6000, -49.771
1516.6100, -49.759
1516.6200, -49.737
1516.6300, -49.727
1516.6400, -49.720
1516.6500, -49.706
1516.6600, -49.699
1516.6700, -49.705
1516.6800, -49.724
1516.6900, -49.707
1516.7000, -49.713
1516.7100, -49.734
1516.7200, -49.718
1516.7300, -49.700
1516.7400, -49.680
1516.7500, -49.657
1516.7600, -49.632
1516.7700, -49.606
1516.7800, -49.592
1516.7900, -49.605
1516.8000, -49.590
1516.8100, -49.563
1516.8200, -49.557
1516.8300, -49.559
1516.8400, -49.557
1516.8500, -49.536
1516.8600, -49.532
1516.8700, -49.554
1516.8800, -49.525
1516.8900, -49.490
1516.9000, -49.491
1516.9100, -49.465
1516.9200, -49.455
1516.9300, -49.454
1516.9400, -49.433
1516.9500, -49.421
1516.9600, -49.414
1516.9700, -49.437
1516.9800, -49.471
1516.9900, -49.465
1517.0000, -49.454
1517.0100, -49.482
1517.0200, -49.468
1517.0300, -49.420
1517.0400, -49.385
1517.0500, -49.369
1517.0600, -49.344
1517.0700, -49.288
1517.0800, -49.262
1517.0900, -49.282
1517.1000, -49.291
1517.1100, -49.311
1517.1200, -49.367
1517.1300, -49.357
1517.1400, -49.323
1517.1500, -49.321
1517.1600, -49.309
1517.1700, -49.255
1517.1800, -49.228
1517.1900, -49.225
1517.2000, -49.214
1517.2100, -49.209
1517.2200, -49.208
1517.2300, -49.187
1517.2400, -49.180
1517.2500, -49.177
1517.2600, -49.139
1517.2700, -49.123
1517.2800, -49.119
1517.2900, -49.083
1517.3000, -49.032
1517.3100, -48.998
1517.3200, -48.941
1517.3300, -48.936
1517.3400, -48.971
1517.3500, -48.952
1517.3600, -48.928
1517.3700, -48.937
1517.3800, -48.914
1517.3900, -48.892
1517.4000, -48.884
1517.4100, -48.835
1517.4200, -48.799
1517.4300, -48.808
1517.4400, -48.790
1517.4500, -48.772
1517.4600, -48.784
1517.4700, -48.785
1517.4800, -48.789
1517.4900, -48.790
1517.5000, -48.789
1517.5100, -48.792
1517.5200, -48.805
1517.5300, -48.802
1517.5400, -48.769
1517.5500, -48.763
1517.5600, -48.752
1517.5700, -48.705
1517.5800, -48.680
1517.5900, -48.679
1517.6000, -48.659
1517.6100, -48.640
1517.6200, -48.650
1517.6300, -48.632
1517.6400, -48.616
1517.6500, -48.610
1517.6600, -48.603
1517.6700, -48.597
1517.6800, -48.605
1517.6900, -48.598
1517.7000, -48.556
1517.7100, -48.522
1517.7200, -48.467
1517.7300, -48.429
1517.7400, -48.426
1517.7500, -48.415
1517.7600, -48.409
1517.7700, -48.425
1517.7800, -48.436
1517.7900, -48.431
1517.8000, -48.432
1517.8100, -48.441
1517.8200, -48.431
1517.8300, -48.416
1517.8400, -48.417
1517.8500, -48.416
1517.8600, -48.389
1517.8700, -48.379
1517.8800, -48.363
1517.8900, -48.344
1517.9000, -48.355
1517.9100, -48.368
1517.9200, -48.386
1517.9300, -48.390
1517.9400, -48.383
1517.9500, -48.371
1517.9600, -48.381
1517.9700, -48.371
1517.9800, -48.339
1517.9900, -48.319
1518.0000, -48.309
1518.0100, -48.280
1518.0200, -48.261
1518.0300, -48.257
1518.0400, -48.239
1518.0500, -48.206
1518.0600, -48.199
1518.0700, -48.195
1518.0800, -48.158
1518.0900, -48.145
1518.1000, -48.144
1518.1100, -48.123
1518.1200, -48.111
1518.1300, -48.098
1518.1400, -48.073
1518.1500, -48.076
1518.1600, -48.054
1518.1700, -48.041
1518.1800, -48.047
1518.1900, -48.038
1518.2000, -48.020
1518.2100, -48.028
1518.2200, -48.024
1518.2300, -48.011
1518.2400, -48.003
1518.2500, -47.987
1518.2600, -47.963
1518.2700, -47.926
1518.2800, -47.930
1518.2900, -47.941
1518.3000, -47.913
1518.3100, -47.872
1518.3200, -47.845
1518.3300, -47.837
1518.3400, -47.838
1518.3500, -47.831
1518.3600, -47.834
1518.3700, -47.832
1518.3800, -47.831
1518.3900, -47.826
1518.4000, -47.812
1518.4100, -47.802
1518.4200, -47.790
1518.4300, -47.782
1518.4400, -47.784
1518.4500, -47.786
1518.4600, -47.778
1518.4700, -47.777
1518.4800, -47.765
1518.4900, -47.760
1518.5000, -47.782
1518.5100, -47.788
1518.5200, -47.772
1518.5300, -47.760
1518.5400, -47.743
1518.5500, -47.708
1518.5600, -47.683
1518.5700, -47.656
1518.5800, -47.616
1518.5900, -47.587
1518.6000, -47.588
1518.6100, -47.586
1518.6200, -47.567
1518.6300, -47.555
1518.6400, -47.531
1518.6500, -47.505
1518.6600, -47.492
1518.6700, -47.493
1518.6800, -47.499
1518.6900, -47.483
1518.7000, -47.442
1518.7100, -47.417
1518.7200, -47.416
1518.7300, -47.395
1518.7400, -47.390
1518.7500, -47.401
1518.7600, -47.388
1518.7700, -47.365
1518.7800, -47.348
1518.7900, -47.339
1518.8000, -47.305
1518.8100, -47.274
1518.8200, -47.282
1518.8300, -47.276
1518.8400, -47.259
1518.8500, -47.256
1518.8600, -47.246
1518.8700, -47.223
1518.8800, -47.196
1518.8900, -47.169
1518.9000, -47.156
1518.9100, -47.146
1518.9200, -47.137
1518.9300, -47.144
1518.9400, -47.139
1518.9500, -47.118
1518.9600, -47.120
1518.9700, -47.132
1518.9800, -47.125
1518.9900, -47.103
1519.0000, -47.097
1519.0100, -47.101
1519.0200, -47.070
1519.0300, -47.030
1519.0400, -47.013
1519.0500, -47.007
1519.0600, -46.998
1519.0700, -46.984
1519.0800, -46.979
1519.0900, -46.965
1519.1000, -46.947
1519.1100, -46.932
1519.1200, -46.908
1519.1300, -46.875
1519.1400, -46.846
1519.1500, -46.833
1519.1600, -46.805
1519.1700, -46.774
1519.1800, -46.763
1519.1900, -46.760
1519.2000, -46.747
1519.2100, -46.734
1519.2200, -46.733
1519.2300, -46.739
1519.2400, -46.724
1519.2500, -46.706
1519.2600, -46.710
1519.2700, -46.696
1519.2800, -46.664
1519.2900, -46.645
1519.3000, -46.629
1519.3100, -46.625
1519.3200, -46.620
1519.3300, -46.614
1519.3400, -46.607
1519.3500, -46.594
1519.3600, -46.578
1519.3700, -46.568
1519.3800, -46.559
1519.3900, -46.541
1519.4000, -46.533
1519.4100, -46.512
1519.4200, -46.496
1519.4300, -46.494
1519.4400, -46.495
1519.4500, -46.480
1519.4600, -46.450
1519.4700, -46.439
1519.4800, -46.432
1519.4900, -46.428
1519.5000, -46.437
1519.5100, -46.425
1519.5200, -46.398
1519.5300, -46.395
1519.5400, -46.385
1519.5500, -46.358
1519.5600, -46.361
1519.5700, -46.361
1519.5800, -46.351
1519.5900, -46.363
1519.6000, -46.361
1519.6100, -46.346
1519.6200, -46.328
1519.6300, -46.310
1519.6400, -46.289
1519.6500, -46.277
1519.6600, -46.282
1519.6700, -46.272
1519.6800, -46.252
1519.6900, -46.221
1519.7000, -46.193
1519.7100, -46.189
1519.7200, -46.185
1519.7300, -46.156
1519.7400, -46.140
1519.7500, -46.139
1519.7600, -46.123
1519.7700, -46.111
1519.7800, -46.105
1519.7900, -46.092
1519.8000, -46.076
1519.8100, -46.071
1519.8200, -46.070
1519.8300, -46.056
1519.8400, -46.051
1519.8500, -46.045
1519.8600, -46.017
1519.8700, -46.001
1519.8800, -46.008
1519.8900, -46.026
1519.9000, -46.022
1519.9100, -45.997
1519.9200, -45.982
1519.9300, -45.967
1519.9400, -45.955
1519.9500, -45.944
1519.9600, -45.927
1519.9700, -45.913
1519.9800, -45.889
1519.9900, -45.859
1520.0000, -45.843
1520.0100, -45.826
1520.0200, -45.804
1520.0300, -45.801
1520.0400, -45.800
1520.0500, -45.790
1520.0600, -45.788
1520.0700, -45.780
1520.0800, -45.764
1520.0900, -45.747
1520.1000, -45.748
1520.1100, -45.758
1520.1200, -45.752
1520.1300, -45.749
1520.1400, -45.739
1520.1500, -45.742
1520.1600, -45.744
1520.1700, -45.729
1520.1800, -45.725
1520.1900, -45.712
1520.2000, -45.699
1520.2100, -45.698
1520.2200, -45.697
1520.2300, -45.685
1520.2400, -45.665
1520.2500, -45.653
1520.2600, -45.643
1520.2700, -45.625
1520.2800, -45.610
1520.2900, -45.591
1520.3000, -45.565
1520.3100, -45.539
1520.3200, -45.530
1520.3300, -45.530
1520.3400, -45.526
1520.3500, -45.499
1520.3600, -45.475
1520.3700, -45.467
1520.3800, -45.457
1520.3900, -45.456
1520.4000, -45.449
1520.4100, -45.431
1520.4200, -45.420
1520.4300, -45.410
1520.4400, -45.395
1520.4500, -45.384
1520.4600, -45.370
1520.4700, -45.364
1520.4800, -45.350
1520.4900, -45.337
1520.5000, -45.329
1520.5100, -45.309
1520.5200, -45.293
1520.5300, -45.283
1520.5400, -45.263
1520.5500, -45.251
1520.5600, -45.240
1520.5700, -45.217
1520.5800, -45.205
1520.5900, -45.201
1520.6000, -45.190
1520.6100, -45.171
1520.6200, -45.152
1520.6300, -45.136
1520.6400, -45.126
1520.6500, -45.115
1520.6600, -45.107
1520.6700, -45.098
1520.6800, -45.084
1520.6900, -45.073
1520.7000, -45.057
1520.7100, -45.055
1520.7200, -45.052
1520.7300, -45.027
1520.7400, -45.011
1520.7500, -45.001
1520.7600, -44.995
1520.7700, -44.993
1520.7800, -44.976
1520.7900, -44.953
1520.8000, -44.936
1520.8100, -44.919
1520.8200, -44.911
1520.8300, -44.906
1520.8400, -44.897
1520.8500, -44.880
1520.8600, -44.859
1520.8700, -44.839
1520.8800, -44.830
1520.8900, -44.823
1520.9000, -44.812
1520.9100, -44.790
1520.9200, -44.772
1520.9300, -44.775
1520.9400, -44.772
1520.9500, -44.754
1520.9600, -44.737
1520.9700, -44.725
1520.9800, -44.718
1520.9900, -44.704
1521.0000, -44.688
1521.0100, -44.682
1521.0200, -44.673
1521.0300, -44.659
1521.0400, -44.636
1521.0500, -44.627
1521.0600, -44.625
1521.0700, -44.610
1521.0800, -44.604
1521.0900, -44.592
1521.1000, -44.583
1521.1100, -44.584
1521.1200, -44.571
1521.1300, -44.549
1521.1400, -44.529
1521.1500, -44.516
1521.1600, -44.501
1521.1700, -44.487
1521.1800, -44.483
1521.1900, -44.471
1521.2000, -44.463
1521.2100, -44.461
1521.2200, -44.443
1521.2300, -44.421
1521.2400, -44.424
1521.2500, -44.415
1521.2600, -44.390
1521.2700, -44.384
1521.2800, -44.375
1521.2900, -44.367
1521.3000, -44.352
1521.3100, -44.338
1521.3200, -44.331
1521.3300, -44.312
1521.3400, -44.301
1521.3500, -44.300
1521.3600, -44.300
1521.3700, -44.286
1521.3800, -44.265
1521.3900, -44.261
1521.4000, -44.254
1521.4100, -44.235
1521.4200, -44.217
1521.4300, -44.201
1521.4400, -44.180
1521.4500, -44.169
1521.4600, -44.167
1521.4700, -44.154
1521.4800, -44.132
1521.4900, -44.108
1521.5000, -44.099
1521.5100, -44.089
1521.5200, -44.072
1521.5300, -44.061
1521.5400, -44.049
1521.5500, -44.035
1521.5600, -44.020
1521.5700, -44.010
1521.5800, -44.004
1521.5900, -43.991
1521.6000, -43.977
1521.6100, -43.965
1521.6200, -43.959
1521.6300, -43.957
1521.6400, -43.954
1521.6500, -43.941
1521.6600, -43.925
1521.6700, -43.916
1521.6800, -43.915
1521.6900, -43.917
1521.7000, -43.909
1521.7100, -43.896
1521.7200, -43.888
1521.7300, -43.886
1521.7400, -43.886
1521.7500, -43.874
1521.7600, -43.864
1521.7700, -43.851
1521.7800, -43.835
1521.7900, -43.821
1521.8000, -43.809
1521.8100, -43.802
1521.8200, -43.790
1521.8300, -43.771
1521.8400, -43.753
1521.8500, -43.736
1521.8600, -43.722
1521.8700, -43.707
1521.8800, -43.687
1521.8900, -43.665
1521.9000, -43.649
1521.9100, -43.642
1521.9200, -43.636
1521.9300, -43.619
1521.9400, -43.593
1521.9500, -43.574
1521.9600, -43.558
1521.9700, -43.544
1521.9800, -43.534
1521.9900, -43.519
1522.0000, -43.502
1522.0100, -43.485
1522.0200, -43.471
1522.0300, -43.461
1522.0400, -43.448
1522.0500, -43.438
1522.0600, -43.425
1522.0700, -43.408
1522.0800, -43.396
1522.0900, -43.386
1522.1000, -43.377
1522.1100, -43.361
1522.1200, -43.344
1522.1300, -43.334
1522.1400, -43.327
1522.1500, -43.316
1522.1600, -43.298
1522.1700, -43.291
1522.1800, -43.279
1522.1900, -43.265
1522.2000, -43.256
1522.2100, -43.239
