Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 1.55 um to 1.55 um in 1 steps
Heights from 0.599 um to 0.601 um in 3 steps
Widths from 1 um to 1.4 um in 3 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
600   	1000  	188.723		1.68118834935	0.907	0.707	7.96725e-13		1.64454837333	0.855	0.577	1.14356e-12
600   	1000  	188.975		1.68171352703	0.907	0.708	7.95001e-13		1.64510362611	0.855	0.578	1.13997e-12
600   	1000  	189.226		1.68223757945	0.907	0.709	7.93288e-13		1.64565799221	0.855	0.579	1.1364e-12
600   	1000  	189.478		1.68276050845	0.907	0.709	7.91585e-13		1.64621147086	0.855	0.58	1.13286e-12
600   	1000  	189.73		1.68328231591	0.907	0.71	7.89893e-13		1.64676406131	0.855	0.581	1.12935e-12
600   	1000  	189.981		1.68380300371	0.907	0.711	7.88211e-13		1.64731576285	0.855	0.582	1.12586e-12
600   	1000  	190.233		1.68432257376	0.907	0.712	7.86539e-13		1.64786657479	0.855	0.583	1.12239e-12
600   	1000  	190.485		1.68484102795	0.907	0.713	7.84878e-13		1.64841649647	0.855	0.584	1.11895e-12
600   	1000  	190.736		1.6853583682	0.908	0.714	7.83227e-13		1.64896552724	0.855	0.585	1.11553e-12
600   	1000  	190.988		1.68587459645	0.908	0.715	7.81586e-13		1.6495136665	0.855	0.586	1.11214e-12
600   	1000  	191.24		1.68638971463	0.908	0.715	7.79955e-13		1.65006091366	0.855	0.587	1.10877e-12
600   	1000  	191.491		1.68690372469	0.908	0.716	7.78334e-13		1.65060726816	0.855	0.588	1.10542e-12
600   	1000  	191.743		1.68741662859	0.908	0.717	7.76723e-13		1.65115272948	0.855	0.589	1.10209e-12
600   	1000  	191.995		1.6879284283	0.908	0.718	7.75121e-13		1.6516972971	0.855	0.591	1.09879e-12
600   	1000  	192.246		1.6884391258	0.908	0.719	7.73529e-13		1.65224097054	0.855	0.592	1.09551e-12
600   	1000  	192.498		1.68894872307	0.908	0.72	7.71947e-13		1.65278374936	0.855	0.593	1.09226e-12
600   	1000  	192.75		1.68945722212	0.909	0.72	7.70374e-13		1.65332563311	0.855	0.594	1.08902e-12
600   	1000  	193.001		1.68996462495	0.909	0.721	7.68811e-13		1.65386662139	0.855	0.595	1.08581e-12
600   	1000  	193.253		1.69047093358	0.909	0.722	7.67257e-13		1.65440671381	0.855	0.596	1.08262e-12
600   	1000  	193.505		1.69097615003	0.909	0.723	7.65712e-13		1.65494591003	0.855	0.597	1.07945e-12
600   	1000  	193.756		1.69148027633	0.909	0.724	7.64176e-13		1.65548420971	0.855	0.598	1.0763e-12
600   	1000  	194.008		1.69198331454	0.909	0.724	7.6265e-13		1.65602161254	0.855	0.599	1.07318e-12
